Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLF30P009850;BRBMEFDE1HH9;FINANCIAL;-;-;-;-;-;-;-;-;1992,895;-;-;-;-;-;-;-
DOLF30P009900;BRBMEFDE1HI7;FINANCIAL;-;-;-;-;-;-;-;-;2020,146;-;-;-;-;-;-;-
DOLF30P009950;BRBMEFDE1HJ5;FINANCIAL;-;-;-;-;-;-;-;-;2047,743;-;-;-;-;-;-;-
DOLF30P010000;BRBMEFDE1HK3;FINANCIAL;-;-;-;-;-;-;-;-;2075,412;-;-;-;-;-;-;-
DOLV26C006350;BRBMEFCD46K9;FINANCIAL;-;-;-;-;-;-;-;-;61,605;-;-;-;-;-;-;-
DOLV26P006350;BRBMEFVD46L7;FINANCIAL;-;-;-;-;-;-;-;-;832,616;-;-;-;-;-;-;-
DOLJ27C006950;BRBMEFCL17B2;FINANCIAL;-;-;-;-;-;-;-;-;91,006;-;-;-;-;-;-;-
DOLJ27P006950;BRBMEFVDE835;FINANCIAL;-;-;-;-;-;-;-;-;1171,47;-;-;-;-;-;-;-
DOLZ26C005000;BRBMEFD10465;FINANCIAL;-;-;-;-;-;-;-;-;585,971;-;-;-;-;-;-;-
DOLZ26C005500;BRBMEFD10473;FINANCIAL;-;-;-;-;-;-;-;-;310,359;-;-;-;-;-;-;-
DOLZ26P005000;BRBMEFD20456;FINANCIAL;-;-;-;-;-;-;-;-;72,549;-;-;-;-;-;-;-
DOLZ26P005500;BRBMEFD20464;FINANCIAL;-;-;-;-;-;-;-;-;246,144;-;-;-;-;-;-;-
DOLZ26C005100;BRBMEFD10481;FINANCIAL;-;-;-;-;-;-;-;-;519,047;-;-;-;-;-;-;-
DOLZ26C005550;BRBMEFD10499;FINANCIAL;-;-;-;-;-;-;-;-;290,617;-;-;-;-;-;-;-
DOLZ26P005100;BRBMEFD20472;FINANCIAL;-;-;-;-;-;-;-;-;95,467;-;-;-;-;-;-;-
DOLZ26P005550;BRBMEFD20480;FINANCIAL;-;-;-;-;-;-;-;-;271,322;-;-;-;-;-;-;-
DOLJ27C005350;BRBMEFCL17C0;FINANCIAL;-;-;-;-;-;-;-;-;487,573;-;-;-;-;-;-;-
DOLJ27P005350;BRBMEFVDE843;FINANCIAL;-;-;-;-;-;-;-;-;183,727;-;-;-;-;-;-;-
DOLU26C004500;BRBMEFCS01S5;FINANCIAL;-;-;-;-;-;-;-;-;902,979;-;-;-;-;-;-;-
DOLU26C004550;BRBMEFCS01T3;FINANCIAL;-;-;-;-;-;-;-;-;857,825;-;-;-;-;-;-;-
DOLU26C004600;BRBMEFCS01U1;FINANCIAL;-;-;-;-;-;-;-;-;813,009;-;-;-;-;-;-;-
DOLU26C004650;BRBMEFCS01V9;FINANCIAL;-;-;-;-;-;-;-;-;768,641;-;-;-;-;-;-;-
DOLU26C004700;BRBMEFCS01W7;FINANCIAL;-;-;-;-;-;-;-;-;724,754;-;-;-;-;-;-;-
DOLU26C004750;BRBMEFCS01X5;FINANCIAL;-;-;-;-;-;-;-;-;681,516;-;-;-;-;-;-;-
DOLU26C004800;BRBMEFCS01Y3;FINANCIAL;-;-;-;-;-;-;-;-;639,002;-;-;-;-;-;-;-
DOLU26C004850;BRBMEFCS01Z0;FINANCIAL;-;-;-;-;-;-;-;-;597,328;-;-;-;-;-;-;-
DOLU26C004900;BRBMEFCS0206;FINANCIAL;-;-;-;-;-;-;-;-;556,757;-;-;-;-;-;-;-
DOLU26C004950;BRBMEFCS0214;FINANCIAL;-;-;-;-;-;-;-;-;517,555;-;-;-;-;-;-;-
DOLU26C005000;BRBMEFCS0222;FINANCIAL;-;-;-;-;-;-;-;-;479,557;-;-;-;-;-;-;-
DOLU26C005050;BRBMEFCS0230;FINANCIAL;-;-;-;-;-;-;-;-;443,054;-;-;-;-;-;-;-
DOLU26C005100;BRBMEFCS0248;FINANCIAL;-;-;-;-;-;-;-;-;408,062;-;-;-;-;-;-;-
DOLU26C005150;BRBMEFCS0255;FINANCIAL;-;-;-;-;-;-;-;-;374,669;-;-;-;-;-;-;-
DOLU26C005200;BRBMEFCS0263;FINANCIAL;-;-;-;-;-;-;-;-;343,866;-;-;-;-;-;-;-
DOLU26C005250;BRBMEFCS0271;FINANCIAL;-;-;-;-;-;-;-;-;315,025;-;-;-;-;-;-;-
DOLU26C005300;BRBMEFCS0289;FINANCIAL;-;-;-;-;-;-;-;-;288,173;-;-;-;-;-;-;-
DOLU26C005350;BRBMEFCS0297;FINANCIAL;-;-;-;-;-;-;-;-;263,607;-;-;-;-;-;-;-
DOLU26C005400;BRBMEFCS02A1;FINANCIAL;-;-;-;-;-;-;-;-;241,167;-;-;-;-;-;-;-
DOLU26C005450;BRBMEFCS02B9;FINANCIAL;-;-;-;-;-;-;-;-;220,49;-;-;-;-;-;-;-
DOLU26C005500;BRBMEFCS02C7;FINANCIAL;-;-;-;-;-;-;-;-;201,643;-;-;-;-;-;-;-
DOLU26C005550;BRBMEFCS02D5;FINANCIAL;-;-;-;-;-;-;-;-;184,534;-;-;-;-;-;-;-
DOLU26C005600;BRBMEFCS02E3;FINANCIAL;-;-;-;-;-;-;-;-;169,059;-;-;-;-;-;-;-
DOLU26C005650;BRBMEFCS02F0;FINANCIAL;-;-;-;-;-;-;-;-;154,955;-;-;-;-;-;-;-
DOLU26C005700;BRBMEFCS02G8;FINANCIAL;-;-;-;-;-;-;-;-;142,116;-;-;-;-;-;-;-
DOLU26C005750;BRBMEFCS02H6;FINANCIAL;-;-;-;-;-;-;-;-;130,15;-;-;-;-;-;-;-
DOLU26C005800;BRBMEFCS02I4;FINANCIAL;-;-;-;-;-;-;-;-;119,264;-;-;-;-;-;-;-
DOLU26C005850;BRBMEFCS02J2;FINANCIAL;-;-;-;-;-;-;-;-;109,233;-;-;-;-;-;-;-
DOLU26C005900;BRBMEFCS02K0;FINANCIAL;-;-;-;-;-;-;-;-;100,247;-;-;-;-;-;-;-
DOLU26C005950;BRBMEFCS02L8;FINANCIAL;-;-;-;-;-;-;-;-;92,086;-;-;-;-;-;-;-
DOLU26C006000;BRBMEFCS02M6;FINANCIAL;-;-;-;-;-;-;-;-;84,553;-;-;-;-;-;-;-
DOLU26C006050;BRBMEFCS02N4;FINANCIAL;-;-;-;-;-;-;-;-;77,008;-;-;-;-;-;-;-
DOLU26C006100;BRBMEFCS02O2;FINANCIAL;-;-;-;-;-;-;-;-;70,152;-;-;-;-;-;-;-
DOLU26C006150;BRBMEFCS02P9;FINANCIAL;-;-;-;-;-;-;-;-;63,925;-;-;-;-;-;-;-
DOLU26C006200;BRBMEFCS02Q7;FINANCIAL;-;-;-;-;-;-;-;-;58,374;-;-;-;-;-;-;-
DOLU26C006250;BRBMEFCS02R5;FINANCIAL;-;-;-;-;-;-;-;-;53,241;-;-;-;-;-;-;-
DOLU26C006300;BRBMEFCS02S3;FINANCIAL;-;-;-;-;-;-;-;-;48,675;-;-;-;-;-;-;-
DOLU26C006350;BRBMEFCS02T1;FINANCIAL;-;-;-;-;-;-;-;-;44,532;-;-;-;-;-;-;-
DOLU26C006400;BRBMEFCS02U9;FINANCIAL;-;-;-;-;-;-;-;-;40,773;-;-;-;-;-;-;-
DOLU26C006450;BRBMEFCS02V7;FINANCIAL;-;-;-;-;-;-;-;-;37,362;-;-;-;-;-;-;-
DOLU26C006500;BRBMEFCS02W5;FINANCIAL;-;-;-;-;-;-;-;-;34,266;-;-;-;-;-;-;-
DOLU26P004500;BRBMEFVS0211;FINANCIAL;-;-;-;-;-;-;-;-;2,836;-;-;-;-;-;-;-
DOLU26P004550;BRBMEFVS0229;FINANCIAL;-;-;-;-;-;-;-;-;3,925;-;-;-;-;-;-;-
DOLU26P004600;BRBMEFVS0237;FINANCIAL;-;-;-;-;-;-;-;-;5,354;-;-;-;-;-;-;-
DOLU26P004650;BRBMEFVS0245;FINANCIAL;-;-;-;-;-;-;-;-;7,231;-;-;-;-;-;-;-
DOLU26P004700;BRBMEFVS0252;FINANCIAL;-;-;-;-;-;-;-;-;9,588;-;-;-;-;-;-;-
DOLU26P004750;BRBMEFVS0260;FINANCIAL;-;-;-;-;-;-;-;-;12,594;-;-;-;-;-;-;-
DOLU26P004800;BRBMEFVS0278;FINANCIAL;-;-;-;-;-;-;-;-;16,324;-;-;-;-;-;-;-
DOLU26P004850;BRBMEFVS0286;FINANCIAL;-;-;-;-;-;-;-;-;20,894;-;-;-;-;-;-;-
DOLU26P004900;BRBMEFVS0294;FINANCIAL;-;-;-;-;-;-;-;-;26,568;-;-;-;-;-;-;-
DOLU26P004950;BRBMEFVS02A1;FINANCIAL;-;-;-;-;-;-;-;-;33,61;-;-;-;-;-;-;-
DOLU26P005000;BRBMEFVS02B9;FINANCIAL;-;-;-;-;-;-;-;-;41,857;-;-;-;-;-;-;-
DOLU26P005050;BRBMEFVS02C7;FINANCIAL;-;-;-;-;-;-;-;-;51,598;-;-;-;-;-;-;-
DOLU26P005100;BRBMEFVS02D5;FINANCIAL;-;-;-;-;-;-;-;-;62,851;-;-;-;-;-;-;-
DOLU26P005150;BRBMEFVS02E3;FINANCIAL;-;-;-;-;-;-;-;-;75,702;-;-;-;-;-;-;-
DOLU26P005200;BRBMEFVS02F0;FINANCIAL;-;-;-;-;-;-;-;-;91,143;-;-;-;-;-;-;-
DOLU26P005250;BRBMEFVS02G8;FINANCIAL;-;-;-;-;-;-;-;-;108,546;-;-;-;-;-;-;-
DOLU26P005300;BRBMEFVS02H6;FINANCIAL;-;-;-;-;-;-;-;-;127,938;-;-;-;-;-;-;-
DOLU26P005350;BRBMEFVS02I4;FINANCIAL;-;-;-;-;-;-;-;-;149,617;-;-;-;-;-;-;-
DOLU26P005400;BRBMEFVS02J2;FINANCIAL;-;-;-;-;-;-;-;-;173,421;-;-;-;-;-;-;-
DOLU26P005450;BRBMEFVS02K0;FINANCIAL;-;-;-;-;-;-;-;-;198,988;-;-;-;-;-;-;-
DOLU26P005500;BRBMEFVS02L8;FINANCIAL;-;-;-;-;-;-;-;-;226,386;-;-;-;-;-;-;-
DOLU26P005550;BRBMEFVS02M6;FINANCIAL;-;-;-;-;-;-;-;-;255,521;-;-;-;-;-;-;-
DOLU26P005600;BRBMEFVS02N4;FINANCIAL;-;-;-;-;-;-;-;-;286,29;-;-;-;-;-;-;-
DOLU26P005650;BRBMEFVS02O2;FINANCIAL;-;-;-;-;-;-;-;-;318,43;-;-;-;-;-;-;-
DOLU26P005700;BRBMEFVS02P9;FINANCIAL;-;-;-;-;-;-;-;-;351,835;-;-;-;-;-;-;-
DOLU26P005750;BRBMEFVS02Q7;FINANCIAL;-;-;-;-;-;-;-;-;386,114;-;-;-;-;-;-;-
DOLU26P005800;BRBMEFVS02R5;FINANCIAL;-;-;-;-;-;-;-;-;421,473;-;-;-;-;-;-;-
DOLU26P005850;BRBMEFVS02S3;FINANCIAL;-;-;-;-;-;-;-;-;457,685;-;-;-;-;-;-;-
DOLU26P005900;BRBMEFVS02T1;FINANCIAL;-;-;-;-;-;-;-;-;494,944;-;-;-;-;-;-;-
DOLU26P005950;BRBMEFVS02U9;FINANCIAL;-;-;-;-;-;-;-;-;533,027;-;-;-;-;-;-;-
DOLU26P006000;BRBMEFVS02V7;FINANCIAL;-;-;-;-;-;-;-;-;571,739;-;-;-;-;-;-;-
DOLU26P006050;BRBMEFVS02W5;FINANCIAL;-;-;-;-;-;-;-;-;610,438;-;-;-;-;-;-;-
DOLU26P006100;BRBMEFVS02X3;FINANCIAL;-;-;-;-;-;-;-;-;649,826;-;-;-;-;-;-;-
DOLU26P006150;BRBMEFVS02Y1;FINANCIAL;-;-;-;-;-;-;-;-;689,844;-;-;-;-;-;-;-
DOLU26P006200;BRBMEFVS02Z8;FINANCIAL;-;-;-;-;-;-;-;-;730,537;-;-;-;-;-;-;-
DOLU26P006250;BRBMEFVS0302;FINANCIAL;-;-;-;-;-;-;-;-;771,648;-;-;-;-;-;-;-
DOLU26P006300;BRBMEFVS0310;FINANCIAL;-;-;-;-;-;-;-;-;813,326;-;-;-;-;-;-;-
DOLU26P006350;BRBMEFVS0328;FINANCIAL;-;-;-;-;-;-;-;-;855,428;-;-;-;-;-;-;-
DOLU26P006400;BRBMEFVS0336;FINANCIAL;-;-;-;-;-;-;-;-;897,913;-;-;-;-;-;-;-
DOLU26P006450;BRBMEFVS0344;FINANCIAL;-;-;-;-;-;-;-;-;940,747;-;-;-;-;-;-;-
DOLU26P006500;BRBMEFVS0351;FINANCIAL;-;-;-;-;-;-;-;-;983,895;-;-;-;-;-;-;-
DOLU26C006550;BRBMEFCS02X3;FINANCIAL;-;-;-;-;-;-;-;-;31,525;-;-;-;-;-;-;-
DOLU26P006550;BRBMEFVS0369;FINANCIAL;-;-;-;-;-;-;-;-;1027,398;-;-;-;-;-;-;-
DOLZ26C005600;BRBMEFD104A8;FINANCIAL;-;-;-;-;-;-;-;-;272,232;-;-;-;-;-;-;-
DOLZ26C005700;BRBMEFD104B6;FINANCIAL;-;-;-;-;-;-;-;-;239,16;-;-;-;-;-;-;-
DOLZ26C005800;BRBMEFD104C4;FINANCIAL;-;-;-;-;-;-;-;-;210,545;-;-;-;-;-;-;-
DOLZ26C005900;BRBMEFD104D2;FINANCIAL;-;-;-;-;-;-;-;-;185,759;-;-;-;-;-;-;-
DOLZ26C006000;BRBMEFD104E0;FINANCIAL;-;-;-;-;-;-;-;-;163,692;-;-;-;-;-;-;-
DOLZ26C006100;BRBMEFD104F7;FINANCIAL;-;-;-;-;-;-;-;-;144,332;-;-;-;-;-;-;-
DOLZ26P005600;BRBMEFD20498;FINANCIAL;-;-;-;-;-;-;-;-;297,858;-;-;-;-;-;-;-
DOLZ26P005700;BRBMEFD204A6;FINANCIAL;-;-;-;-;-;-;-;-;354,627;-;-;-;-;-;-;-
DOLZ26P005800;BRBMEFD204B4;FINANCIAL;-;-;-;-;-;-;-;-;415,853;-;-;-;-;-;-;-
DOLZ26P005900;BRBMEFD204C2;FINANCIAL;-;-;-;-;-;-;-;-;480,909;-;-;-;-;-;-;-
DOLZ26P006000;BRBMEFD204D0;FINANCIAL;-;-;-;-;-;-;-;-;548,683;-;-;-;-;-;-;-
DOLZ26P006100;BRBMEFD204E8;FINANCIAL;-;-;-;-;-;-;-;-;619,164;-;-;-;-;-;-;-
DOLF29C009000;BRBMEFCE1IF2;FINANCIAL;-;-;-;-;-;-;-;-;144,05;-;-;-;-;-;-;-
DOLF29P009000;BRBMEFDE1HL1;FINANCIAL;-;-;-;-;-;-;-;-;1929,308;-;-;-;-;-;-;-
DOLU26C006600;BRBMEFCS02Y1;FINANCIAL;-;-;-;-;-;-;-;-;28,639;-;-;-;-;-;-;-
DOLU26C007000;BRBMEFCS02Z8;FINANCIAL;-;-;-;-;-;-;-;-;12,64;-;-;-;-;-;-;-
DOLU26P006600;BRBMEFVS0377;FINANCIAL;-;-;-;-;-;-;-;-;1070,757;-;-;-;-;-;-;-
DOLU26P007000;BRBMEFVS0385;FINANCIAL;-;-;-;-;-;-;-;-;1424,712;-;-;-;-;-;-;-
DOLZ26C004950;BRBMEFD104O9;FINANCIAL;-;-;-;-;-;-;-;-;621,036;-;-;-;-;-;-;-
DOLZ26C005350;BRBMEFD104N1;FINANCIAL;-;-;-;-;-;-;-;-;377,221;-;-;-;-;-;-;-
DOLZ26P004950;BRBMEFD204N9;FINANCIAL;-;-;-;-;-;-;-;-;62,694;-;-;-;-;-;-;-
DOLZ26P005350;BRBMEFD204M1;FINANCIAL;-;-;-;-;-;-;-;-;178,243;-;-;-;-;-;-;-
DOLZ26C004100;BRBMEFD104P6;FINANCIAL;-;-;-;-;-;-;-;-;1323,875;-;-;-;-;-;-;-
DOLZ26C004200;BRBMEFD104Q4;FINANCIAL;-;-;-;-;-;-;-;-;1235,38;-;-;-;-;-;-;-
DOLZ26C004300;BRBMEFD104R2;FINANCIAL;-;-;-;-;-;-;-;-;1147,609;-;-;-;-;-;-;-
DOLZ26C004400;BRBMEFD104S0;FINANCIAL;-;-;-;-;-;-;-;-;1060,86;-;-;-;-;-;-;-
DOLZ26C004500;BRBMEFD104T8;FINANCIAL;-;-;-;-;-;-;-;-;975,481;-;-;-;-;-;-;-
DOLZ26C004600;BRBMEFD104U6;FINANCIAL;-;-;-;-;-;-;-;-;891,873;-;-;-;-;-;-;-
DOLZ26C004700;BRBMEFD104V4;FINANCIAL;-;-;-;-;-;-;-;-;810,484;-;-;-;-;-;-;-
DOLZ26C004800;BRBMEFD104W2;FINANCIAL;-;-;-;-;-;-;-;-;732,052;-;-;-;-;-;-;-
DOLZ26P004100;BRBMEFD204O7;FINANCIAL;-;-;-;-;-;-;-;-;1,883;-;-;-;-;-;-;-
DOLZ26P004200;BRBMEFD204P4;FINANCIAL;-;-;-;-;-;-;-;-;3,229;-;-;-;-;-;-;-
DOLZ26P004300;BRBMEFD204Q2;FINANCIAL;-;-;-;-;-;-;-;-;5,299;-;-;-;-;-;-;-
DOLZ26P004400;BRBMEFD204R0;FINANCIAL;-;-;-;-;-;-;-;-;8,392;-;-;-;-;-;-;-
DOLZ26P004500;BRBMEFD204S8;FINANCIAL;-;-;-;-;-;-;-;-;12,853;-;-;-;-;-;-;-
DOLZ26P004600;BRBMEFD204T6;FINANCIAL;-;-;-;-;-;-;-;-;19,087;-;-;-;-;-;-;-
DOLZ26P004700;BRBMEFD204U4;FINANCIAL;-;-;-;-;-;-;-;-;27,538;-;-;-;-;-;-;-
DOLZ26P004800;BRBMEFD204V2;FINANCIAL;-;-;-;-;-;-;-;-;38,948;-;-;-;-;-;-;-
DOLV26C004500;BRBMEFCD46L7;FINANCIAL;-;-;-;-;-;-;-;-;927,869;-;-;-;-;-;-;-
DOLV26P004500;BRBMEFVD46M5;FINANCIAL;-;-;-;-;-;-;-;-;5,086;-;-;-;-;-;-;-
DOLX26C004500;BRBMEFDC03H6;FINANCIAL;-;-;-;-;-;-;-;-;953,703;-;-;-;-;-;-;-
DOLX26C004550;BRBMEFDC03I4;FINANCIAL;-;-;-;-;-;-;-;-;910,847;-;-;-;-;-;-;-
DOLX26C004600;BRBMEFDC03J2;FINANCIAL;-;-;-;-;-;-;-;-;868,476;-;-;-;-;-;-;-
WDOV26C005700;BRBMEF0W07U9;FINANCIAL;-;-;-;-;-;-;-;-;175,692;-;-;-;-;-;-;-
WDOV26C006500;BRBMEF0W07V7;FINANCIAL;-;-;-;-;-;-;-;-;48,871;-;-;-;-;-;-;-
WDOV26P005700;BRBMEF2007U0;FINANCIAL;-;-;-;-;-;-;-;-;351,586;-;-;-;-;-;-;-
WDOV26P006500;BRBMEF2007V8;FINANCIAL;-;-;-;-;-;-;-;-;957,217;-;-;-;-;-;-;-
WDOQ26C006000;BRBMEF080964;FINANCIAL;-;-;-;-;-;-;-;-;58,389;-;-;-;-;-;-;-
WDOQ26P006000;BRBMEF280960;FINANCIAL;-;-;-;-;-;-;-;-;584,65;-;-;-;-;-;-;-
WDOV26C005900;BRBMEF0W08J0;FINANCIAL;-;-;-;-;-;-;-;-;127,68;-;-;-;-;-;-;-
WDOV26C006000;BRBMEF0W08K8;FINANCIAL;-;-;-;-;-;-;-;-;108,378;-;-;-;-;-;-;-
WDOV26C006100;BRBMEF0W08L6;FINANCIAL;-;-;-;-;-;-;-;-;92,087;-;-;-;-;-;-;-
WDOV26P005900;BRBMEF2008J1;FINANCIAL;-;-;-;-;-;-;-;-;486,687;-;-;-;-;-;-;-
WDOV26P006000;BRBMEF2008K9;FINANCIAL;-;-;-;-;-;-;-;-;558,941;-;-;-;-;-;-;-
WDOV26P006100;BRBMEF2008L7;FINANCIAL;-;-;-;-;-;-;-;-;634,207;-;-;-;-;-;-;-
WDOZ26C005400;BRBMEF0Z0850;FINANCIAL;-;-;-;-;-;-;-;-;353,364;-;-;-;-;-;-;-
WDOZ26P005400;BRBMEF2Z0858;FINANCIAL;-;-;-;-;-;-;-;-;199,308;-;-;-;-;-;-;-
WDOJ27C006100;BRBMEF0409Q8;FINANCIAL;-;-;-;-;-;-;-;-;215,539;-;-;-;-;-;-;-
WDOJ27P006100;BRBMEF9409Q9;FINANCIAL;-;-;-;-;-;-;-;-;560,589;-;-;-;-;-;-;-
WDOG26C005450;BRBMEF020937;FINANCIAL;-;-;-;-;-;-;-;-;0,101;-;-;-;-;-;-;-
WDOG26C005475;BRBMEF020945;FINANCIAL;-;-;-;-;-;-;-;-;0,04;-;-;-;-;-;-;-
WDOG26C005500;BRBMEF020952;FINANCIAL;-;-;-;-;-;-;-;-;0,015;-;-;-;-;-;-;-
WDOG26C005525;BRBMEF020960;FINANCIAL;-;-;-;-;-;-;-;-;0,005;-;-;-;-;-;-;-
WDOG26C005550;BRBMEF020978;FINANCIAL;-;-;-;-;-;-;-;-;0,002;-;-;-;-;-;-;-
WDOG26C005575;BRBMEF020986;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
WDOG26C005600;BRBMEF020994;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
WDOG26C005625;BRBMEF0209A6;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
WDOG26C005650;BRBMEF0209B4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
WDOG26C005675;BRBMEF0209C2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
WDOG26C005700;BRBMEF0209D0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
WDOG26P005450;BRBMEF220933;FINANCIAL;-;-;-;-;-;-;-;-;235,24;-;-;-;-;-;-;-
WDOG26P005475;BRBMEF220941;FINANCIAL;-;-;-;-;-;-;-;-;260,124;-;-;-;-;-;-;-
WDOG26P005500;BRBMEF220958;FINANCIAL;-;-;-;-;-;-;-;-;285,044;-;-;-;-;-;-;-
WDOG26P005525;BRBMEF220966;FINANCIAL;-;-;-;-;-;-;-;-;309,98;-;-;-;-;-;-;-
WDOG26P005550;BRBMEF220974;FINANCIAL;-;-;-;-;-;-;-;-;334,921;-;-;-;-;-;-;-
WDOG26P005575;BRBMEF220982;FINANCIAL;-;-;-;-;-;-;-;-;359,865;-;-;-;-;-;-;-
WDOG26P005600;BRBMEF220990;FINANCIAL;-;-;-;-;-;-;-;-;384,81;-;-;-;-;-;-;-
WDOG26P005625;BRBMEF2209A4;FINANCIAL;-;-;-;-;-;-;-;-;409,755;-;-;-;-;-;-;-
WDOG26P005650;BRBMEF2209B2;FINANCIAL;-;-;-;-;-;-;-;-;434,7;-;-;-;-;-;-;-
WDOG26P005675;BRBMEF2209C0;FINANCIAL;-;-;-;-;-;-;-;-;459,645;-;-;-;-;-;-;-
WDOG26P005700;BRBMEF2209D8;FINANCIAL;-;-;-;-;-;-;-;-;484,59;-;-;-;-;-;-;-
WDOG26C005100;BRBMEF0209E8;FINANCIAL;-;-;-;-;-;-;-;-;114,44;-;-;-;-;-;-;-
WDOG26P005100;BRBMEF2209E6;FINANCIAL;-;-;-;-;-;-;-;-;0,348;-;-;-;-;-;-;-
WDOG26C005125;BRBMEF0209F5;FINANCIAL;-;-;-;-;-;-;-;-;90,1;-;-;-;-;-;-;-
WDOG26C005150;BRBMEF0209G3;FINANCIAL;-;-;-;-;-;-;-;-;66,584;-;-;-;-;-;-;-
WDOG26C005175;BRBMEF0209H1;FINANCIAL;-;-;-;-;-;-;-;-;45,818;-;-;-;-;-;-;-
WDOG26C005200;BRBMEF0209I9;FINANCIAL;-;-;-;-;-;-;-;-;29,906;-;-;-;-;-;-;-
WDOG26P005125;BRBMEF2209F3;FINANCIAL;-;-;-;-;-;-;-;-;0,953;-;-;-;-;-;-;-
WDOG26P005150;BRBMEF2209G1;FINANCIAL;-;-;-;-;-;-;-;-;2,383;-;-;-;-;-;-;-
WDOG26P005175;BRBMEF2209H9;FINANCIAL;-;-;-;-;-;-;-;-;6,562;-;-;-;-;-;-;-
WDOG26P005200;BRBMEF2209I7;FINANCIAL;-;-;-;-;-;-;-;-;15,595;-;-;-;-;-;-;-
WDOH26C005100;BRBMEF030A28;FINANCIAL;-;-;-;-;-;-;-;-;154,96;-;-;-;-;-;-;-
WDOH26C005125;BRBMEF030A36;FINANCIAL;-;-;-;-;-;-;-;-;134,978;-;-;-;-;-;-;-
WDOH26P005100;BRBMEF930A29;FINANCIAL;-;-;-;-;-;-;-;-;10,23;-;-;-;-;-;-;-
WDOH26P005125;BRBMEF930A37;FINANCIAL;-;-;-;-;-;-;-;-;14,948;-;-;-;-;-;-;-
WDOH26C005150;BRBMEF030A44;FINANCIAL;-;-;-;-;-;-;-;-;116,437;-;-;-;-;-;-;-
WDOH26C005175;BRBMEF030A51;FINANCIAL;-;-;-;-;-;-;-;-;100,361;-;-;-;-;-;-;-
WDOH26C005200;BRBMEF030A69;FINANCIAL;-;-;-;-;-;-;-;-;86,124;-;-;-;-;-;-;-
WDOH26C005225;BRBMEF030A77;FINANCIAL;-;-;-;-;-;-;-;-;73,443;-;-;-;-;-;-;-
WDOH26C005250;BRBMEF030A85;FINANCIAL;-;-;-;-;-;-;-;-;62,454;-;-;-;-;-;-;-
WDOH26C005275;BRBMEF030A93;FINANCIAL;-;-;-;-;-;-;-;-;53,575;-;-;-;-;-;-;-
WDOH26C005300;BRBMEF030AA9;FINANCIAL;-;-;-;-;-;-;-;-;46,138;-;-;-;-;-;-;-
WDOH26C005325;BRBMEF030AB7;FINANCIAL;-;-;-;-;-;-;-;-;39,388;-;-;-;-;-;-;-
WDOH26C005350;BRBMEF030AC5;FINANCIAL;-;-;-;-;-;-;-;-;33,445;-;-;-;-;-;-;-
WDOH26C005375;BRBMEF030AD3;FINANCIAL;-;-;-;-;-;-;-;-;28,454;-;-;-;-;-;-;-
WDOH26C005400;BRBMEF030AE1;FINANCIAL;-;-;-;-;-;-;-;-;24,234;-;-;-;-;-;-;-
WDOH26P005150;BRBMEF930A45;FINANCIAL;-;-;-;-;-;-;-;-;21,108;-;-;-;-;-;-;-
WDOH26P005175;BRBMEF930A52;FINANCIAL;-;-;-;-;-;-;-;-;29,732;-;-;-;-;-;-;-
WDOH26P005200;BRBMEF930A60;FINANCIAL;-;-;-;-;-;-;-;-;40,195;-;-;-;-;-;-;-
WDOH26P005225;BRBMEF930A78;FINANCIAL;-;-;-;-;-;-;-;-;52,213;-;-;-;-;-;-;-
WDOH26P005250;BRBMEF930A86;FINANCIAL;-;-;-;-;-;-;-;-;65,924;-;-;-;-;-;-;-
WDOH26P005275;BRBMEF930A94;FINANCIAL;-;-;-;-;-;-;-;-;81,745;-;-;-;-;-;-;-
WDOH26P005300;BRBMEF930AA0;FINANCIAL;-;-;-;-;-;-;-;-;99,007;-;-;-;-;-;-;-
WDOH26P005325;BRBMEF930AB8;FINANCIAL;-;-;-;-;-;-;-;-;116,958;-;-;-;-;-;-;-
WDOH26P005350;BRBMEF930AC6;FINANCIAL;-;-;-;-;-;-;-;-;135,714;-;-;-;-;-;-;-
WDOH26P005375;BRBMEF930AD4;FINANCIAL;-;-;-;-;-;-;-;-;155,423;-;-;-;-;-;-;-
WDOH26P005400;BRBMEF930AE2;FINANCIAL;-;-;-;-;-;-;-;-;175,903;-;-;-;-;-;-;-
WDOG26C005400;BRBMEF0209J7;FINANCIAL;-;-;-;-;-;-;-;-;0,494;-;-;-;-;-;-;-
WDOG26P005400;BRBMEF2209J5;FINANCIAL;-;-;-;-;-;-;-;-;185,743;-;-;-;-;-;-;-
