Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
IDIQ26P522400;BRBMEFVIQ887;FINANCIAL;-;-;-;-;-;-;-;-;892,47;-;-;-;-;-;-;-
IDIQ26P522500;BRBMEFVIQ895;FINANCIAL;-;-;-;-;-;-;-;-;983,14;-;-;-;-;-;-;-
IDIQ26P522600;BRBMEFVIQ8A9;FINANCIAL;-;-;-;-;-;-;-;-;1074,2;-;-;-;-;-;-;-
IDIQ26P522700;BRBMEFVIQ8B7;FINANCIAL;-;-;-;-;-;-;-;-;1165,52;-;-;-;-;-;-;-
IDIQ26P522800;BRBMEFVIQ8C5;FINANCIAL;-;-;-;-;-;-;-;-;1257,45;-;-;-;-;-;-;-
IDIQ26P522900;BRBMEFVIQ8D3;FINANCIAL;-;-;-;-;-;-;-;-;1349,66;-;-;-;-;-;-;-
IDIQ26P523000;BRBMEFVIQ8E1;FINANCIAL;-;-;-;-;-;-;-;-;1442,13;-;-;-;-;-;-;-
IDIV26C531600;BRBMEFCIVWF3;FINANCIAL;-;-;-;-;-;-;-;-;564,31;-;-;-;-;-;-;-
IDIV26C531700;BRBMEFCIVWG1;FINANCIAL;-;-;-;-;-;-;-;-;501,86;-;-;-;-;-;-;-
IDIV26C531800;BRBMEFCIVWH9;FINANCIAL;-;-;-;-;-;-;-;-;443,18;-;-;-;-;-;-;-
IDIV26C531900;BRBMEFCIVWI7;FINANCIAL;-;-;-;-;-;-;-;-;392,68;-;-;-;-;-;-;-
IDIV26C532100;BRBMEFCIVWJ5;FINANCIAL;-;-;-;-;-;-;-;-;310,6;-;-;-;-;-;-;-
IDIV26C532200;BRBMEFCIVWK3;FINANCIAL;-;-;-;-;-;-;-;-;277,31;-;-;-;-;-;-;-
IDIV26C532300;BRBMEFCIVWL1;FINANCIAL;-;-;-;-;-;-;-;-;248,06;-;-;-;-;-;-;-
IDIV26C532400;BRBMEFCIVWM9;FINANCIAL;-;-;-;-;-;-;-;-;223,48;-;-;-;-;-;-;-
IDIV26C532600;BRBMEFCIVWN7;FINANCIAL;-;-;-;-;-;-;-;-;180,09;-;-;-;-;-;-;-
IDIV26C532700;BRBMEFCIVWO5;FINANCIAL;-;-;-;-;-;-;-;-;162,39;-;-;-;-;-;-;-
IDIV26C532800;BRBMEFCIVWP2;FINANCIAL;-;-;-;-;-;-;-;-;145,13;-;-;-;-;-;-;-
IDIV26C532900;BRBMEFCIVWQ0;FINANCIAL;-;-;-;-;-;-;-;-;130,07;-;-;-;-;-;-;-
IDIV26C533100;BRBMEFCIVWR8;FINANCIAL;-;-;-;-;-;-;-;-;106,41;-;-;-;-;-;-;-
IDIV26C533200;BRBMEFCIVWS6;FINANCIAL;-;-;-;-;-;-;-;-;96,88;-;-;-;-;-;-;-
IDIV26C533300;BRBMEFCIVWT4;FINANCIAL;-;-;-;-;-;-;-;-;88,31;-;-;-;-;-;-;-
IDIV26C533400;BRBMEFCIVWU2;FINANCIAL;-;-;-;-;-;-;-;-;81,37;-;-;-;-;-;-;-
IDIV26C533600;BRBMEFCIVWV0;FINANCIAL;-;-;-;-;-;-;-;-;68,24;-;-;-;-;-;-;-
IDIV26C533700;BRBMEFCIVWW8;FINANCIAL;-;-;-;-;-;-;-;-;62,9;-;-;-;-;-;-;-
IDIV26C533800;BRBMEFCIVWX6;FINANCIAL;-;-;-;-;-;-;-;-;58,24;-;-;-;-;-;-;-
IDIV26P531600;BRBMEFVIVWF3;FINANCIAL;-;-;-;-;-;-;-;-;127,61;-;-;-;-;-;-;-
IDIV26P531700;BRBMEFVIVWG1;FINANCIAL;-;-;-;-;-;-;-;-;157,52;-;-;-;-;-;-;-
IDIV26P531800;BRBMEFVIVWH9;FINANCIAL;-;-;-;-;-;-;-;-;191,18;-;-;-;-;-;-;-
IDIV26P531900;BRBMEFVIVWI7;FINANCIAL;-;-;-;-;-;-;-;-;233,02;-;-;-;-;-;-;-
IDIV26P532100;BRBMEFVIVWJ5;FINANCIAL;-;-;-;-;-;-;-;-;335,64;-;-;-;-;-;-;-
IDIV26P532200;BRBMEFVIVWK3;FINANCIAL;-;-;-;-;-;-;-;-;394,7;-;-;-;-;-;-;-
IDIV26P532300;BRBMEFVIVWL1;FINANCIAL;-;-;-;-;-;-;-;-;457,8;-;-;-;-;-;-;-
IDIV26P532400;BRBMEFVIVWM9;FINANCIAL;-;-;-;-;-;-;-;-;525,57;-;-;-;-;-;-;-
IDIV26P532600;BRBMEFVIVWN7;FINANCIAL;-;-;-;-;-;-;-;-;666,87;-;-;-;-;-;-;-
IDIV26P532700;BRBMEFVIVWO5;FINANCIAL;-;-;-;-;-;-;-;-;741,52;-;-;-;-;-;-;-
IDIV26P532800;BRBMEFVIVWP2;FINANCIAL;-;-;-;-;-;-;-;-;816,61;-;-;-;-;-;-;-
IDIV26P532900;BRBMEFVIVWQ0;FINANCIAL;-;-;-;-;-;-;-;-;893,89;-;-;-;-;-;-;-
IDIV26P533100;BRBMEFVIVWR8;FINANCIAL;-;-;-;-;-;-;-;-;1054,93;-;-;-;-;-;-;-
IDIV26P533200;BRBMEFVIVWS6;FINANCIAL;-;-;-;-;-;-;-;-;1137,75;-;-;-;-;-;-;-
IDIV26P533300;BRBMEFVIVWT4;FINANCIAL;-;-;-;-;-;-;-;-;1221,53;-;-;-;-;-;-;-
IDIV26P533400;BRBMEFVIVWU2;FINANCIAL;-;-;-;-;-;-;-;-;1306,93;-;-;-;-;-;-;-
IDIV26P533600;BRBMEFVIVWV0;FINANCIAL;-;-;-;-;-;-;-;-;1478,49;-;-;-;-;-;-;-
IDIV26P533700;BRBMEFVIVWW8;FINANCIAL;-;-;-;-;-;-;-;-;1565,5;-;-;-;-;-;-;-
IDIV26P533800;BRBMEFVIVWX6;FINANCIAL;-;-;-;-;-;-;-;-;1653,19;-;-;-;-;-;-;-
IDIF27C544400;BRBMEFCIAXK5;FINANCIAL;-;-;-;-;-;-;-;-;2732,57;-;-;-;-;-;-;-
IDIF27C544600;BRBMEFCIAXL3;FINANCIAL;-;-;-;-;-;-;-;-;2559,63;-;-;-;-;-;-;-
IDIF27C544700;BRBMEFCIAXM1;FINANCIAL;-;-;-;-;-;-;-;-;2474,07;-;-;-;-;-;-;-
IDIF27C544800;BRBMEFCIAXN9;FINANCIAL;-;-;-;-;-;-;-;-;2389,06;-;-;-;-;-;-;-
IDIF27C544900;BRBMEFCIAXO7;FINANCIAL;-;-;-;-;-;-;-;-;2304,33;-;-;-;-;-;-;-
IDIF27C545100;BRBMEFCIAXP4;FINANCIAL;-;-;-;-;-;-;-;-;2137,31;-;-;-;-;-;-;-
IDIF27C545200;BRBMEFCIAXQ2;FINANCIAL;-;-;-;-;-;-;-;-;2054,37;-;-;-;-;-;-;-
IDIF27C545300;BRBMEFCIAXR0;FINANCIAL;-;-;-;-;-;-;-;-;1972,97;-;-;-;-;-;-;-
IDIF27C545400;BRBMEFCIAXS8;FINANCIAL;-;-;-;-;-;-;-;-;1891,75;-;-;-;-;-;-;-
IDIF27C545600;BRBMEFCIAXT6;FINANCIAL;-;-;-;-;-;-;-;-;1733,79;-;-;-;-;-;-;-
IDIF27C545700;BRBMEFCIAXU4;FINANCIAL;-;-;-;-;-;-;-;-;1656,58;-;-;-;-;-;-;-
IDIF27C545800;BRBMEFCIAXV2;FINANCIAL;-;-;-;-;-;-;-;-;1580,64;-;-;-;-;-;-;-
IDIF27C545900;BRBMEFCIAXW0;FINANCIAL;-;-;-;-;-;-;-;-;1506,04;-;-;-;-;-;-;-
IDIF27P544400;BRBMEFVI1XK4;FINANCIAL;-;-;-;-;-;-;-;-;19,87;-;-;-;-;-;-;-
IDIF27P544600;BRBMEFVI1XL2;FINANCIAL;-;-;-;-;-;-;-;-;26,44;-;-;-;-;-;-;-
IDIF27P544700;BRBMEFVI1XM0;FINANCIAL;-;-;-;-;-;-;-;-;30,63;-;-;-;-;-;-;-
IDIF27P544800;BRBMEFVI1XN8;FINANCIAL;-;-;-;-;-;-;-;-;35,38;-;-;-;-;-;-;-
IDIF27P544900;BRBMEFVI1XO6;FINANCIAL;-;-;-;-;-;-;-;-;40,41;-;-;-;-;-;-;-
IDIF27P545100;BRBMEFVI1XP3;FINANCIAL;-;-;-;-;-;-;-;-;52,92;-;-;-;-;-;-;-
IDIF27P545200;BRBMEFVI1XQ1;FINANCIAL;-;-;-;-;-;-;-;-;59,73;-;-;-;-;-;-;-
IDIF27P545300;BRBMEFVI1XR9;FINANCIAL;-;-;-;-;-;-;-;-;68,09;-;-;-;-;-;-;-
IDIF27P545400;BRBMEFVI1XS7;FINANCIAL;-;-;-;-;-;-;-;-;76,63;-;-;-;-;-;-;-
IDIF27P545600;BRBMEFVI1XT5;FINANCIAL;-;-;-;-;-;-;-;-;98,18;-;-;-;-;-;-;-
IDIF27P545700;BRBMEFVI1XU3;FINANCIAL;-;-;-;-;-;-;-;-;110,73;-;-;-;-;-;-;-
IDIF27P545800;BRBMEFVI1XV1;FINANCIAL;-;-;-;-;-;-;-;-;124,55;-;-;-;-;-;-;-
IDIF27P545900;BRBMEFVI1XW9;FINANCIAL;-;-;-;-;-;-;-;-;139,7;-;-;-;-;-;-;-
IDIQ26C520600;BRBMEFCIQ8F1;FINANCIAL;-;-;-;-;-;-;-;-;856,15;-;-;-;-;-;-;-
IDIQ26C523100;BRBMEFCIQ8G9;FINANCIAL;-;-;-;-;-;-;-;-;27,15;-;-;-;-;-;-;-
IDIQ26C523200;BRBMEFCIQ8H7;FINANCIAL;-;-;-;-;-;-;-;-;25,93;-;-;-;-;-;-;-
IDIQ26P520600;BRBMEFVIQ8F8;FINANCIAL;-;-;-;-;-;-;-;-;8,41;-;-;-;-;-;-;-
IDIQ26P523100;BRBMEFVIQ8G6;FINANCIAL;-;-;-;-;-;-;-;-;1534,91;-;-;-;-;-;-;-
IDIQ26P523200;BRBMEFVIQ8H4;FINANCIAL;-;-;-;-;-;-;-;-;1627,9;-;-;-;-;-;-;-
IDIU26C526100;BRBMEFCIU8M1;FINANCIAL;-;-;-;-;-;-;-;-;697,81;-;-;-;-;-;-;-
IDIU26C526200;BRBMEFCIU8N9;FINANCIAL;-;-;-;-;-;-;-;-;613,2;-;-;-;-;-;-;-
IDIU26C526300;BRBMEFCIU8O7;FINANCIAL;-;-;-;-;-;-;-;-;534,54;-;-;-;-;-;-;-
IDIU26C526400;BRBMEFCIU8P4;FINANCIAL;-;-;-;-;-;-;-;-;465,25;-;-;-;-;-;-;-
IDIU26C526500;BRBMEFCIU8Q2;FINANCIAL;-;-;-;-;-;-;-;-;399,09;-;-;-;-;-;-;-
IDIU26C526600;BRBMEFCIU8R0;FINANCIAL;-;-;-;-;-;-;-;-;335,4;-;-;-;-;-;-;-
IDIU26C526700;BRBMEFCIU8S8;FINANCIAL;-;-;-;-;-;-;-;-;283,17;-;-;-;-;-;-;-
IDIU26C526800;BRBMEFCIU8T6;FINANCIAL;-;-;-;-;-;-;-;-;241,07;-;-;-;-;-;-;-
IDIU26C526900;BRBMEFCIU8U4;FINANCIAL;-;-;-;-;-;-;-;-;208,59;-;-;-;-;-;-;-
IDIU26C527000;BRBMEFCIU8V2;FINANCIAL;-;-;-;-;-;-;-;-;181,78;-;-;-;-;-;-;-
IDIU26C527100;BRBMEFCIU8W0;FINANCIAL;-;-;-;-;-;-;-;-;161,07;-;-;-;-;-;-;-
IDIU26C527200;BRBMEFCIU8X8;FINANCIAL;-;-;-;-;-;-;-;-;140,32;-;-;-;-;-;-;-
IDIU26C527300;BRBMEFCIU8Y6;FINANCIAL;-;-;-;-;-;-;-;-;122,33;-;-;-;-;-;-;-
IDIU26C527400;BRBMEFCIU8Z3;FINANCIAL;-;-;-;-;-;-;-;-;107,34;-;-;-;-;-;-;-
IDIU26C527500;BRBMEFCIU905;FINANCIAL;-;-;-;-;-;-;-;-;94,46;-;-;-;-;-;-;-
IDIU26C527600;BRBMEFCIU913;FINANCIAL;-;-;-;-;-;-;-;-;83,55;-;-;-;-;-;-;-
IDIU26C527700;BRBMEFCIU921;FINANCIAL;-;-;-;-;-;-;-;-;75,19;-;-;-;-;-;-;-
IDIU26C527800;BRBMEFCIU939;FINANCIAL;-;-;-;-;-;-;-;-;67,99;-;-;-;-;-;-;-
IDIU26C527900;BRBMEFCIU947;FINANCIAL;-;-;-;-;-;-;-;-;62,09;-;-;-;-;-;-;-
IDIU26C528000;BRBMEFCIU954;FINANCIAL;-;-;-;-;-;-;-;-;56,81;-;-;-;-;-;-;-
IDIU26C528100;BRBMEFCIU962;FINANCIAL;-;-;-;-;-;-;-;-;52,01;-;-;-;-;-;-;-
IDIU26C528200;BRBMEFCIU970;FINANCIAL;-;-;-;-;-;-;-;-;47,93;-;-;-;-;-;-;-
IDIU26C528300;BRBMEFCIU988;FINANCIAL;-;-;-;-;-;-;-;-;44,58;-;-;-;-;-;-;-
IDIU26C528400;BRBMEFCIU996;FINANCIAL;-;-;-;-;-;-;-;-;41,45;-;-;-;-;-;-;-
IDIU26C528500;BRBMEFCIU9A4;FINANCIAL;-;-;-;-;-;-;-;-;38,68;-;-;-;-;-;-;-
IDIU26C528600;BRBMEFCIU9B2;FINANCIAL;-;-;-;-;-;-;-;-;36,41;-;-;-;-;-;-;-
IDIU26C528700;BRBMEFCIU9C0;FINANCIAL;-;-;-;-;-;-;-;-;34,33;-;-;-;-;-;-;-
IDIU26P526100;BRBMEFVIU8M8;FINANCIAL;-;-;-;-;-;-;-;-;33,19;-;-;-;-;-;-;-
IDIU26P526200;BRBMEFVIU8N6;FINANCIAL;-;-;-;-;-;-;-;-;41,85;-;-;-;-;-;-;-
IDIU26P526300;BRBMEFVIU8O4;FINANCIAL;-;-;-;-;-;-;-;-;56,46;-;-;-;-;-;-;-
IDIU26P526400;BRBMEFVIU8P1;FINANCIAL;-;-;-;-;-;-;-;-;80,44;-;-;-;-;-;-;-
IDIU26P526500;BRBMEFVIU8Q9;FINANCIAL;-;-;-;-;-;-;-;-;107,55;-;-;-;-;-;-;-
IDIU26P526600;BRBMEFVIU8R7;FINANCIAL;-;-;-;-;-;-;-;-;137,13;-;-;-;-;-;-;-
IDIU26P526700;BRBMEFVIU8S5;FINANCIAL;-;-;-;-;-;-;-;-;178,16;-;-;-;-;-;-;-
IDIU26P526800;BRBMEFVIU8T3;FINANCIAL;-;-;-;-;-;-;-;-;229,33;-;-;-;-;-;-;-
IDIU26P526900;BRBMEFVIU8U1;FINANCIAL;-;-;-;-;-;-;-;-;290,13;-;-;-;-;-;-;-
IDIU26P527000;BRBMEFVIU8V9;FINANCIAL;-;-;-;-;-;-;-;-;356,58;-;-;-;-;-;-;-
IDIU26P527100;BRBMEFVIU8W7;FINANCIAL;-;-;-;-;-;-;-;-;429,15;-;-;-;-;-;-;-
IDIU26P527200;BRBMEFVIU8X5;FINANCIAL;-;-;-;-;-;-;-;-;501,66;-;-;-;-;-;-;-
IDIU26P527300;BRBMEFVIU8Y3;FINANCIAL;-;-;-;-;-;-;-;-;576,94;-;-;-;-;-;-;-
IDIU26P527400;BRBMEFVIU8Z0;FINANCIAL;-;-;-;-;-;-;-;-;655,23;-;-;-;-;-;-;-
IDIU26P527500;BRBMEFVIU905;FINANCIAL;-;-;-;-;-;-;-;-;735,62;-;-;-;-;-;-;-
IDIU26P527600;BRBMEFVIU913;FINANCIAL;-;-;-;-;-;-;-;-;817,98;-;-;-;-;-;-;-
IDIU26P527700;BRBMEFVIU921;FINANCIAL;-;-;-;-;-;-;-;-;902,88;-;-;-;-;-;-;-
IDIU26P527800;BRBMEFVIU939;FINANCIAL;-;-;-;-;-;-;-;-;988,95;-;-;-;-;-;-;-
IDIU26P527900;BRBMEFVIU947;FINANCIAL;-;-;-;-;-;-;-;-;1076,32;-;-;-;-;-;-;-
IDIU26P528000;BRBMEFVIU954;FINANCIAL;-;-;-;-;-;-;-;-;1164,31;-;-;-;-;-;-;-
IDIU26P528100;BRBMEFVIU962;FINANCIAL;-;-;-;-;-;-;-;-;1252,78;-;-;-;-;-;-;-
IDIU26P528200;BRBMEFVIU970;FINANCIAL;-;-;-;-;-;-;-;-;1341,97;-;-;-;-;-;-;-
IDIU26P528300;BRBMEFVIU988;FINANCIAL;-;-;-;-;-;-;-;-;1431,89;-;-;-;-;-;-;-
IDIU26P528400;BRBMEFVIU996;FINANCIAL;-;-;-;-;-;-;-;-;1522,03;-;-;-;-;-;-;-
IDIU26P528500;BRBMEFVIU9A1;FINANCIAL;-;-;-;-;-;-;-;-;1612,53;-;-;-;-;-;-;-
IDIU26P528600;BRBMEFVIU9B9;FINANCIAL;-;-;-;-;-;-;-;-;1703,52;-;-;-;-;-;-;-
IDIU26P528700;BRBMEFVIU9C7;FINANCIAL;-;-;-;-;-;-;-;-;1794,71;-;-;-;-;-;-;-
IDIF27C542100;BRBMEFCIAXX8;FINANCIAL;-;-;-;-;-;-;-;-;4777,4;-;-;-;-;-;-;-
IDIF27C542200;BRBMEFCIAXY6;FINANCIAL;-;-;-;-;-;-;-;-;4687,71;-;-;-;-;-;-;-
IDIF27C542300;BRBMEFCIAXZ3;FINANCIAL;-;-;-;-;-;-;-;-;4598,04;-;-;-;-;-;-;-
IDIF27C542400;BRBMEFCIAY08;FINANCIAL;-;-;-;-;-;-;-;-;4508,38;-;-;-;-;-;-;-
IDIF27C542600;BRBMEFCIAY16;FINANCIAL;-;-;-;-;-;-;-;-;4329,13;-;-;-;-;-;-;-
IDIF27C542700;BRBMEFCIAY24;FINANCIAL;-;-;-;-;-;-;-;-;4239,55;-;-;-;-;-;-;-
IDIF27C542800;BRBMEFCIAY32;FINANCIAL;-;-;-;-;-;-;-;-;4150,01;-;-;-;-;-;-;-
IDIF27C542900;BRBMEFCIAY40;FINANCIAL;-;-;-;-;-;-;-;-;4060,52;-;-;-;-;-;-;-
IDIF27C543100;BRBMEFCIAY57;FINANCIAL;-;-;-;-;-;-;-;-;3881,7;-;-;-;-;-;-;-
IDIF27C543200;BRBMEFCIAY65;FINANCIAL;-;-;-;-;-;-;-;-;3792,39;-;-;-;-;-;-;-
IDIF27C543300;BRBMEFCIAY73;FINANCIAL;-;-;-;-;-;-;-;-;3703,17;-;-;-;-;-;-;-
IDIF27C543400;BRBMEFCIAY81;FINANCIAL;-;-;-;-;-;-;-;-;3614,04;-;-;-;-;-;-;-
IDIF27C543600;BRBMEFCIAY99;FINANCIAL;-;-;-;-;-;-;-;-;3436,15;-;-;-;-;-;-;-
IDIF27C543700;BRBMEFCIAYA4;FINANCIAL;-;-;-;-;-;-;-;-;3347,35;-;-;-;-;-;-;-
IDIF27C543800;BRBMEFCIAYB2;FINANCIAL;-;-;-;-;-;-;-;-;3258,73;-;-;-;-;-;-;-
IDIF27C543900;BRBMEFCIAYC0;FINANCIAL;-;-;-;-;-;-;-;-;3170,36;-;-;-;-;-;-;-
IDIF27C544100;BRBMEFCIAYD8;FINANCIAL;-;-;-;-;-;-;-;-;2994,34;-;-;-;-;-;-;-
IDIF27C544200;BRBMEFCIAYE6;FINANCIAL;-;-;-;-;-;-;-;-;2906,74;-;-;-;-;-;-;-
IDIF27C544300;BRBMEFCIAYF3;FINANCIAL;-;-;-;-;-;-;-;-;2819,47;-;-;-;-;-;-;-
IDIF27C546100;BRBMEFCIAYG1;FINANCIAL;-;-;-;-;-;-;-;-;1361,84;-;-;-;-;-;-;-
IDIF27C546200;BRBMEFCIAYH9;FINANCIAL;-;-;-;-;-;-;-;-;1294,26;-;-;-;-;-;-;-
IDIF27C546300;BRBMEFCIAYI7;FINANCIAL;-;-;-;-;-;-;-;-;1228,29;-;-;-;-;-;-;-
IDIF27C546400;BRBMEFCIAYJ5;FINANCIAL;-;-;-;-;-;-;-;-;1164,22;-;-;-;-;-;-;-
IDIF27C546600;BRBMEFCIAYK3;FINANCIAL;-;-;-;-;-;-;-;-;1045,44;-;-;-;-;-;-;-
IDIF27C546700;BRBMEFCIAYL1;FINANCIAL;-;-;-;-;-;-;-;-;990,32;-;-;-;-;-;-;-
IDIF27C546800;BRBMEFCIAYM9;FINANCIAL;-;-;-;-;-;-;-;-;938,6;-;-;-;-;-;-;-
IDIF27C546900;BRBMEFCIAYN7;FINANCIAL;-;-;-;-;-;-;-;-;888,95;-;-;-;-;-;-;-
IDIF27C547100;BRBMEFCIAYO5;FINANCIAL;-;-;-;-;-;-;-;-;795,65;-;-;-;-;-;-;-
IDIF27C547200;BRBMEFCIAYP2;FINANCIAL;-;-;-;-;-;-;-;-;751,91;-;-;-;-;-;-;-
IDIF27C549400;BRBMEFCIAYQ0;FINANCIAL;-;-;-;-;-;-;-;-;209,49;-;-;-;-;-;-;-
IDIF27C549500;BRBMEFCIAYR8;FINANCIAL;-;-;-;-;-;-;-;-;197,04;-;-;-;-;-;-;-
IDIF27C549600;BRBMEFCIAYS6;FINANCIAL;-;-;-;-;-;-;-;-;185,44;-;-;-;-;-;-;-
IDIF27C549700;BRBMEFCIAYT4;FINANCIAL;-;-;-;-;-;-;-;-;174,75;-;-;-;-;-;-;-
IDIF27C549800;BRBMEFCIAYU2;FINANCIAL;-;-;-;-;-;-;-;-;165,13;-;-;-;-;-;-;-
IDIF27C549900;BRBMEFCIAYV0;FINANCIAL;-;-;-;-;-;-;-;-;156,08;-;-;-;-;-;-;-
IDIF27C550100;BRBMEFCIAYW8;FINANCIAL;-;-;-;-;-;-;-;-;138,68;-;-;-;-;-;-;-
IDIF27C550200;BRBMEFCIAYX6;FINANCIAL;-;-;-;-;-;-;-;-;130,52;-;-;-;-;-;-;-
IDIF27C550300;BRBMEFCIAYY4;FINANCIAL;-;-;-;-;-;-;-;-;123,02;-;-;-;-;-;-;-
IDIF27C550400;BRBMEFCIAYZ1;FINANCIAL;-;-;-;-;-;-;-;-;115,89;-;-;-;-;-;-;-
IDIF27C550500;BRBMEFCIAZ07;FINANCIAL;-;-;-;-;-;-;-;-;109,27;-;-;-;-;-;-;-
IDIF27C550600;BRBMEFCIAZ15;FINANCIAL;-;-;-;-;-;-;-;-;102,97;-;-;-;-;-;-;-
IDIF27C550700;BRBMEFCIAZ23;FINANCIAL;-;-;-;-;-;-;-;-;96,89;-;-;-;-;-;-;-
IDIF27C550800;BRBMEFCIAZ31;FINANCIAL;-;-;-;-;-;-;-;-;91,19;-;-;-;-;-;-;-
IDIF27C550900;BRBMEFCIAZ49;FINANCIAL;-;-;-;-;-;-;-;-;85,96;-;-;-;-;-;-;-
IDIF27C551000;BRBMEFCIAZ56;FINANCIAL;-;-;-;-;-;-;-;-;80,92;-;-;-;-;-;-;-
IDIF27C551100;BRBMEFCIAZ64;FINANCIAL;-;-;-;-;-;-;-;-;76,06;-;-;-;-;-;-;-
IDIF27C551200;BRBMEFCIAZ72;FINANCIAL;-;-;-;-;-;-;-;-;71,49;-;-;-;-;-;-;-
IDIF27C551300;BRBMEFCIAZ80;FINANCIAL;-;-;-;-;-;-;-;-;67,32;-;-;-;-;-;-;-
IDIF27C551400;BRBMEFCIAZ98;FINANCIAL;-;-;-;-;-;-;-;-;63,52;-;-;-;-;-;-;-
IDIF27C551500;BRBMEFCIAZA1;FINANCIAL;-;-;-;-;-;-;-;-;59,79;-;-;-;-;-;-;-
IDIF27C551600;BRBMEFCIAZB9;FINANCIAL;-;-;-;-;-;-;-;-;56,23;-;-;-;-;-;-;-
IDIF27C551700;BRBMEFCIAZC7;FINANCIAL;-;-;-;-;-;-;-;-;52,79;-;-;-;-;-;-;-
IDIF27C551800;BRBMEFCIAZD5;FINANCIAL;-;-;-;-;-;-;-;-;49,61;-;-;-;-;-;-;-
IDIF27P542100;BRBMEFVI1XX7;FINANCIAL;-;-;-;-;-;-;-;-;0,26;-;-;-;-;-;-;-
IDIF27P542200;BRBMEFVI1XY5;FINANCIAL;-;-;-;-;-;-;-;-;0,33;-;-;-;-;-;-;-
IDIF27P542300;BRBMEFVI1XZ2;FINANCIAL;-;-;-;-;-;-;-;-;0,41;-;-;-;-;-;-;-
IDIF27P542400;BRBMEFVI1Y06;FINANCIAL;-;-;-;-;-;-;-;-;0,51;-;-;-;-;-;-;-
IDIF27P542600;BRBMEFVI1Y14;FINANCIAL;-;-;-;-;-;-;-;-;0,78;-;-;-;-;-;-;-
IDIF27P542700;BRBMEFVI1Y22;FINANCIAL;-;-;-;-;-;-;-;-;0,96;-;-;-;-;-;-;-
IDIF27P542800;BRBMEFVI1Y30;FINANCIAL;-;-;-;-;-;-;-;-;1,18;-;-;-;-;-;-;-
IDIF27P542900;BRBMEFVI1Y48;FINANCIAL;-;-;-;-;-;-;-;-;1,44;-;-;-;-;-;-;-
IDIF27P543100;BRBMEFVI1Y55;FINANCIAL;-;-;-;-;-;-;-;-;2,14;-;-;-;-;-;-;-
IDIF27P543200;BRBMEFVI1Y63;FINANCIAL;-;-;-;-;-;-;-;-;2,59;-;-;-;-;-;-;-
IDIF27P543300;BRBMEFVI1Y71;FINANCIAL;-;-;-;-;-;-;-;-;3,12;-;-;-;-;-;-;-
IDIF27P543400;BRBMEFVI1Y89;FINANCIAL;-;-;-;-;-;-;-;-;3,76;-;-;-;-;-;-;-
IDIF27P543600;BRBMEFVI1Y97;FINANCIAL;-;-;-;-;-;-;-;-;5,38;-;-;-;-;-;-;-
IDIF27P543700;BRBMEFVI1YA3;FINANCIAL;-;-;-;-;-;-;-;-;6,34;-;-;-;-;-;-;-
IDIF27P543800;BRBMEFVI1YB1;FINANCIAL;-;-;-;-;-;-;-;-;7,48;-;-;-;-;-;-;-
IDIF27P543900;BRBMEFVI1YC9;FINANCIAL;-;-;-;-;-;-;-;-;8,87;-;-;-;-;-;-;-
IDIF27P544100;BRBMEFVI1YD7;FINANCIAL;-;-;-;-;-;-;-;-;12,36;-;-;-;-;-;-;-
IDIF27P544200;BRBMEFVI1YE5;FINANCIAL;-;-;-;-;-;-;-;-;14,52;-;-;-;-;-;-;-
IDIF27P544300;BRBMEFVI1YF2;FINANCIAL;-;-;-;-;-;-;-;-;17,01;-;-;-;-;-;-;-
IDIF27P546100;BRBMEFVI1YG0;FINANCIAL;-;-;-;-;-;-;-;-;175,02;-;-;-;-;-;-;-
IDIF27P546200;BRBMEFVI1YH8;FINANCIAL;-;-;-;-;-;-;-;-;197,2;-;-;-;-;-;-;-
IDIF27P546300;BRBMEFVI1YI6;FINANCIAL;-;-;-;-;-;-;-;-;220,98;-;-;-;-;-;-;-
IDIF27P546400;BRBMEFVI1YJ4;FINANCIAL;-;-;-;-;-;-;-;-;246,68;-;-;-;-;-;-;-
IDIF27P546600;BRBMEFVI1YK2;FINANCIAL;-;-;-;-;-;-;-;-;307,41;-;-;-;-;-;-;-
IDIF27P546700;BRBMEFVI1YL0;FINANCIAL;-;-;-;-;-;-;-;-;342,05;-;-;-;-;-;-;-
IDIF27P546800;BRBMEFVI1YM8;FINANCIAL;-;-;-;-;-;-;-;-;380,09;-;-;-;-;-;-;-
IDIF27P546900;BRBMEFVI1YN6;FINANCIAL;-;-;-;-;-;-;-;-;420,19;-;-;-;-;-;-;-
IDIF27P547100;BRBMEFVI1YO4;FINANCIAL;-;-;-;-;-;-;-;-;506,41;-;-;-;-;-;-;-
IDIN26P516800;BRBMEFVI2HL3;FINANCIAL;-;-;-;-;-;-;-;-;1198,15;-;-;-;-;-;-;-
IDIN26P516900;BRBMEFVI2HM1;FINANCIAL;-;-;-;-;-;-;-;-;1292,67;-;-;-;-;-;-;-
